"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"gy-evac.nlogo"
"3d"
"11/26/2024 18:59:26:607 +0000"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","terminate-evac-distance-km","initial-people","max-walking-distance-km","warning-interval-time-mins","evacuation-probability","tick-time-in-mins","over-break-probability","[step]","ticks","get-no-active-cars","get-no-walking","get-no-evacuating","get-no-evacuated","get-no-in-cars","get-avg-no-people-per-car"
"2","0.3","1000","1","30","0.2","0.3","0.1","38","38","27","0","34","158","34","1.2592592592592593"
"2","0.3","1000","1","30","0.2","0.3","0.1","39","39","22","0","28","164","28","1.2727272727272727"
"2","0.3","1000","1","30","0.2","0.3","0.1","40","40","21","0","27","165","27","1.2857142857142858"
"2","0.3","1000","1","30","0.2","0.3","0.1","41","41","20","0","25","167","25","1.25"
"2","0.3","1000","1","30","0.2","0.3","0.1","42","42","20","0","25","167","25","1.25"
"2","0.3","1000","1","30","0.2","0.3","0.1","43","43","20","0","25","167","25","1.25"
"2","0.3","1000","1","30","0.2","0.3","0.1","44","44","19","0","23","169","23","1.2105263157894737"
"2","0.3","1000","1","30","0.2","0.3","0.1","45","45","18","0","22","170","22","1.2222222222222223"
"2","0.3","1000","1","30","0.2","0.3","0.1","46","46","18","0","22","170","22","1.2222222222222223"
"2","0.3","1000","1","30","0.2","0.3","0.1","47","47","17","0","20","172","20","1.1764705882352942"
"2","0.3","1000","1","30","0.2","0.3","0.1","48","48","17","0","20","172","20","1.1764705882352942"
"2","0.3","1000","1","30","0.2","0.3","0.1","49","49","17","0","20","172","20","1.1764705882352942"
"2","0.3","1000","1","30","0.2","0.3","0.1","50","50","15","0","18","174","18","1.2"
"2","0.3","1000","1","30","0.2","0.3","0.1","51","51","13","0","16","176","16","1.2307692307692308"
"2","0.3","1000","1","30","0.2","0.3","0.1","52","52","12","0","15","177","15","1.25"
"2","0.3","1000","1","30","0.2","0.3","0.1","53","53","11","0","14","178","14","1.2727272727272727"
"2","0.3","1000","1","30","0.2","0.3","0.1","54","54","11","0","14","178","14","1.2727272727272727"
"2","0.3","1000","1","30","0.2","0.3","0.1","55","55","9","0","10","182","10","1.1111111111111112"
"2","0.3","1000","1","30","0.2","0.3","0.1","56","56","9","0","10","182","10","1.1111111111111112"
"2","0.3","1000","1","30","0.2","0.3","0.1","57","57","7","0","8","184","8","1.1428571428571428"
"2","0.3","1000","1","30","0.2","0.3","0.1","58","58","5","0","5","187","5","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","59","59","5","0","5","187","5","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","60","60","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","61","61","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","62","62","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","63","63","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","64","64","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","65","65","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","66","66","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","67","67","4","0","4","188","4","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","68","68","3","0","3","189","3","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","69","69","3","0","3","189","3","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","70","70","1","0","1","191","1","1"
"2","0.3","1000","1","30","0.2","0.3","0.1","71","71","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","72","72","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","73","73","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","74","74","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","75","75","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","76","76","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","77","77","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","78","78","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","79","79","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","80","80","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","81","81","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","82","82","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","83","83","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","84","84","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","85","85","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","86","86","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","87","87","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","88","88","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","89","89","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","90","90","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","91","91","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","92","92","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","93","93","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","94","94","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","95","95","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","96","96","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","97","97","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","98","98","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","99","99","0","0","0","192","0","0"
"2","0.3","1000","1","30","0.2","0.3","0.1","100","100","0","0","0","192","0","0"
"7","0.3","1000","1","30","0.7","0.3","0.1","1","1","437","73","684","0","611","1.3981693363844394"
"7","0.3","1000","1","30","0.7","0.3","0.1","2","2","433","73","679","5","606","1.3995381062355658"
"7","0.3","1000","1","30","0.7","0.3","0.1","3","3","429","71","670","14","599","1.3962703962703962"
"7","0.3","1000","1","30","0.7","0.3","0.1","4","4","421","69","657","27","588","1.3966745843230404"
"7","0.3","1000","1","30","0.7","0.3","0.1","5","5","409","69","639","45","570","1.3936430317848412"
"7","0.3","1000","1","30","0.7","0.3","0.1","6","6","407","68","635","49","567","1.393120393120393"
"7","0.3","1000","1","30","0.7","0.3","0.1","7","7","395","67","619","65","552","1.3974683544303796"
"7","0.3","1000","1","30","0.7","0.3","0.1","8","8","388","67","609","75","542","1.3969072164948453"
"7","0.3","1000","1","30","0.7","0.3","0.1","9","9","380","67","597","87","530","1.394736842105263"
"7","0.3","1000","1","30","0.7","0.3","0.1","10","10","374","65","585","99","520","1.3903743315508021"
"7","0.3","1000","1","30","0.7","0.3","0.1","11","11","366","65","575","109","510","1.3934426229508197"
"7","0.3","1000","1","30","0.7","0.3","0.1","12","12","362","60","565","119","505","1.3950276243093922"
"7","0.3","1000","1","30","0.7","0.3","0.1","13","13","362","55","560","124","505","1.3950276243093922"
"7","0.3","1000","1","30","0.7","0.3","0.1","14","14","359","53","553","131","500","1.392757660167131"
"7","0.3","1000","1","30","0.7","0.3","0.1","15","15","357","53","551","133","498","1.3949579831932772"
"7","0.3","1000","1","30","0.7","0.3","0.1","16","16","355","51","547","137","496","1.3971830985915492"
"7","0.3","1000","1","30","0.7","0.3","0.1","17","17","351","47","537","147","490","1.396011396011396"
"7","0.3","1000","1","30","0.7","0.3","0.1","18","18","348","42","527","157","485","1.3936781609195403"
"7","0.3","1000","1","30","0.7","0.3","0.1","19","19","345","38","518","166","480","1.391304347826087"
"7","0.3","1000","1","30","0.7","0.3","0.1","20","20","337","26","496","188","470","1.3946587537091988"
"7","0.3","1000","1","30","0.7","0.3","0.1","21","21","335","23","490","194","467","1.3940298507462687"
"7","0.3","1000","1","30","0.7","0.3","0.1","22","22","330","19","479","205","460","1.393939393939394"
"7","0.3","1000","1","30","0.7","0.3","0.1","23","23","328","17","473","211","456","1.3902439024390243"
"7","0.3","1000","1","30","0.7","0.3","0.1","24","24","324","12","463","221","451","1.3919753086419753"
"7","0.3","1000","1","30","0.7","0.3","0.1","25","25","318","10","448","236","438","1.3773584905660377"
"7","0.3","1000","1","30","0.7","0.3","0.1","26","26","312","5","437","247","432","1.3846153846153846"
"7","0.3","1000","1","30","0.7","0.3","0.1","27","27","309","3","431","253","428","1.3851132686084142"
"7","0.3","1000","1","30","0.7","0.3","0.1","28","28","307","0","425","259","425","1.3843648208469055"
"7","0.3","1000","1","30","0.7","0.3","0.1","29","29","302","0","418","266","418","1.3841059602649006"
"7","0.3","1000","1","30","0.7","0.3","0.1","30","30","299","0","414","270","414","1.3846153846153846"
"7","0.3","1000","1","30","0.7","0.3","0.1","31","31","298","0","412","272","412","1.3825503355704698"
"7","0.3","1000","1","30","0.7","0.3","0.1","32","32","295","0","407","277","407","1.3796610169491526"
"7","0.3","1000","1","30","0.7","0.3","0.1","33","33","290","0","400","284","400","1.3793103448275863"
"7","0.3","1000","1","30","0.7","0.3","0.1","34","34","285","0","395","289","395","1.3859649122807018"
"7","0.3","1000","1","30","0.7","0.3","0.1","35","35","278","0","387","297","387","1.3920863309352518"
"7","0.3","1000","1","30","0.7","0.3","0.1","36","36","276","0","384","300","384","1.391304347826087"
"7","0.3","1000","1","30","0.7","0.3","0.1","37","37","273","0","380","304","380","1.3919413919413919"
"7","0.3","1000","1","30","0.7","0.3","0.1","38","38","269","0","376","308","376","1.3977695167286246"
"7","0.3","1000","1","30","0.7","0.3","0.1","39","39","265","0","371","313","371","1.4"
"6","0.3","1000","1","30","0.6","0.3","0.1","0","0","0","0","0","0","0","0"
"7","0.3","1000","1","30","0.7","0.3","0.1","40","40","261","0","363","321","363","1.3908045977011494"
"7","0.3","1000","1","30","0.7","0.3","0.1","41","41","259","0","359","325","359","1.386100386100386"
"7","0.3","1000","1","30","0.7","0.3","0.1","42","42","257","0","356","328","356","1.3852140077821011"
"7","0.3","1000","1","30","0.7","0.3","0.1","43","43","249","0","341","343","341","1.3694779116465863"
"7","0.3","1000","1","30","0.7","0.3","0.1","44","44","245","0","335","349","335","1.3673469387755102"
"7","0.3","1000","1","30","0.7","0.3","0.1","45","45","239","0","328","356","328","1.3723849372384938"
"7","0.3","1000","1","30","0.7","0.3","0.1","46","46","235","0","324","360","324","1.3787234042553191"
"7","0.3","1000","1","30","0.7","0.3","0.1","47","47","231","0","319","365","319","1.380952380952381"
"7","0.3","1000","1","30","0.7","0.3","0.1","48","48","225","0","310","374","310","1.3777777777777778"
"7","0.3","1000","1","30","0.7","0.3","0.1","49","49","222","0","307","377","307","1.382882882882883"
"9","0.3","1000","1","30","0.9","0.3","0.1","0","0","0","0","0","0","0","0"
"4","0.3","1000","1","30","0.4","0.3","0.1","0","0","0","0","0","0","0","0"
"10","0.3","1000","1","30","1","0.3","0.1","0","0","0","0","0","0","0","0"
"5","0.3","1000","1","30","0.5","0.3","0.1","0","0","0","0","0","0","0","0"
"7","0.3","1000","1","30","0.7","0.3","0.1","50","50","216","0","301","383","301","1.3935185185185186"
"7","0.3","1000","1","30","0.7","0.3","0.1","51","51","211","0","293","391","293","1.3886255924170616"
"7","0.3","1000","1","30","0.7","0.3","0.1","52","52","208","0","287","397","287","1.3798076923076923"
"7","0.3","1000","1","30","0.7","0.3","0.1","53","53","204","0","281","403","281","1.3774509803921569"
"8","0.3","1000","1","30","0.8","0.3","0.1","1","1","467","89","804","0","715","1.531049250535332"
"7","0.3","1000","1","30","0.7","0.3","0.1","54","54","201","0","276","408","276","1.373134328358209"
"8","0.3","1000","1","30","0.8","0.3","0.1","2","2","460","87","792","12","705","1.5326086956521738"
"7","0.3","1000","1","30","0.7","0.3","0.1","55","55","197","0","269","415","269","1.365482233502538"
"7","0.3","1000","1","30","0.7","0.3","0.1","56","56","193","0","263","421","263","1.3626943005181347"
"8","0.3","1000","1","30","0.8","0.3","0.1","3","3","452","85","779","25","694","1.5353982300884956"
"7","0.3","1000","1","30","0.7","0.3","0.1","57","57","190","0","260","424","260","1.368421052631579"
"8","0.3","1000","1","30","0.8","0.3","0.1","4","4","443","84","769","35","685","1.5462753950338601"
"7","0.3","1000","1","30","0.7","0.3","0.1","58","58","183","0","250","434","250","1.366120218579235"
"8","0.3","1000","1","30","0.8","0.3","0.1","5","5","432","84","749","55","665","1.5393518518518519"
"7","0.3","1000","1","30","0.7","0.3","0.1","59","59","179","0","244","440","244","1.3631284916201116"
"7","0.3","1000","1","30","0.7","0.3","0.1","60","60","176","0","240","444","240","1.3636363636363635"
"8","0.3","1000","1","30","0.8","0.3","0.1","6","6","429","78","740","64","662","1.543123543123543"
"7","0.3","1000","1","30","0.7","0.3","0.1","61","61","173","0","236","448","236","1.3641618497109826"
"8","0.3","1000","1","30","0.8","0.3","0.1","7","7","420","77","727","77","650","1.5476190476190477"
"7","0.3","1000","1","30","0.7","0.3","0.1","62","62","172","0","235","449","235","1.3662790697674418"
"8","0.3","1000","1","30","0.8","0.3","0.1","8","8","411","77","713","91","636","1.5474452554744527"
"7","0.3","1000","1","30","0.7","0.3","0.1","63","63","167","0","228","456","228","1.3652694610778444"
"8","0.3","1000","1","30","0.8","0.3","0.1","9","9","405","77","702","102","625","1.5432098765432098"
"7","0.3","1000","1","30","0.7","0.3","0.1","64","64","163","0","223","461","223","1.3680981595092025"
"7","0.3","1000","1","30","0.7","0.3","0.1","65","65","159","0","218","466","218","1.371069182389937"
"8","0.3","1000","1","30","0.8","0.3","0.1","10","10","399","70","687","117","617","1.5463659147869675"
"7","0.3","1000","1","30","0.7","0.3","0.1","66","66","154","0","210","474","210","1.3636363636363635"
"8","0.3","1000","1","30","0.8","0.3","0.1","11","11","396","65","678","126","613","1.547979797979798"
"7","0.3","1000","1","30","0.7","0.3","0.1","67","67","150","0","205","479","205","1.3666666666666667"
"8","0.3","1000","1","30","0.8","0.3","0.1","12","12","392","53","660","144","607","1.5484693877551021"
"7","0.3","1000","1","30","0.7","0.3","0.1","68","68","147","0","202","482","202","1.3741496598639455"
"8","0.3","1000","1","30","0.8","0.3","0.1","13","13","384","48","642","162","594","1.546875"
"7","0.3","1000","1","30","0.7","0.3","0.1","69","69","145","0","199","485","199","1.3724137931034484"
"7","0.3","1000","1","30","0.7","0.3","0.1","70","70","143","0","196","488","196","1.3706293706293706"
"8","0.3","1000","1","30","0.8","0.3","0.1","14","14","380","47","637","167","590","1.5526315789473684"
"7","0.3","1000","1","30","0.7","0.3","0.1","71","71","140","0","190","494","190","1.3571428571428572"
"8","0.3","1000","1","30","0.8","0.3","0.1","15","15","378","47","633","171","586","1.5502645502645502"
"7","0.3","1000","1","30","0.7","0.3","0.1","72","72","137","0","186","498","186","1.3576642335766422"
"8","0.3","1000","1","30","0.8","0.3","0.1","16","16","374","45","626","178","581","1.553475935828877"
"7","0.3","1000","1","30","0.7","0.3","0.1","73","73","134","0","181","503","181","1.3507462686567164"
"8","0.3","1000","1","30","0.8","0.3","0.1","17","17","366","40","609","195","569","1.5546448087431695"
"7","0.3","1000","1","30","0.7","0.3","0.1","74","74","131","0","178","506","178","1.3587786259541985"
"8","0.3","1000","1","30","0.8","0.3","0.1","18","18","360","38","599","205","561","1.5583333333333333"
"7","0.3","1000","1","30","0.7","0.3","0.1","75","75","129","0","176","508","176","1.3643410852713178"
"7","0.3","1000","1","30","0.7","0.3","0.1","76","76","127","0","172","512","172","1.3543307086614174"
"8","0.3","1000","1","30","0.8","0.3","0.1","19","19","356","37","594","210","557","1.5646067415730338"
"7","0.3","1000","1","30","0.7","0.3","0.1","77","77","125","0","170","514","170","1.36"
"8","0.3","1000","1","30","0.8","0.3","0.1","20","20","354","31","585","219","554","1.5649717514124293"
"7","0.3","1000","1","30","0.7","0.3","0.1","78","78","124","0","168","516","168","1.3548387096774193"
"8","0.3","1000","1","30","0.8","0.3","0.1","21","21","353","30","583","221","553","1.56657223796034"
"7","0.3","1000","1","30","0.7","0.3","0.1","79","79","122","0","166","518","166","1.360655737704918"
"8","0.3","1000","1","30","0.8","0.3","0.1","22","22","348","25","570","234","545","1.5660919540229885"
"7","0.3","1000","1","30","0.7","0.3","0.1","80","80","120","0","160","524","160","1.3333333333333333"
"8","0.3","1000","1","30","0.8","0.3","0.1","23","23","341","23","555","249","532","1.5601173020527859"
"7","0.3","1000","1","30","0.7","0.3","0.1","81","81","120","0","160","524","160","1.3333333333333333"
"7","0.3","1000","1","30","0.7","0.3","0.1","82","82","120","0","160","524","160","1.3333333333333333"
"8","0.3","1000","1","30","0.8","0.3","0.1","24","24","338","20","549","255","529","1.5650887573964498"
"7","0.3","1000","1","30","0.7","0.3","0.1","83","83","120","0","160","524","160","1.3333333333333333"
"8","0.3","1000","1","30","0.8","0.3","0.1","25","25","332","16","535","269","519","1.5632530120481927"
"3","0.3","1000","1","30","0.3","0.3","0.1","1","1","237","23","312","1","289","1.219409282700422"
"7","0.3","1000","1","30","0.7","0.3","0.1","84","84","120","0","160","524","160","1.3333333333333333"
"8","0.3","1000","1","30","0.8","0.3","0.1","26","26","328","13","524","280","511","1.5579268292682926"
"7","0.3","1000","1","30","0.7","0.3","0.1","85","85","119","0","157","527","157","1.319327731092437"
"3","0.3","1000","1","30","0.3","0.3","0.1","2","2","233","21","305","8","284","1.2188841201716738"
"8","0.3","1000","1","30","0.8","0.3","0.1","27","27","320","6","507","297","501","1.565625"
"7","0.3","1000","1","30","0.7","0.3","0.1","86","86","114","0","146","538","146","1.280701754385965"
"3","0.3","1000","1","30","0.3","0.3","0.1","3","3","230","20","300","13","280","1.2173913043478262"
"8","0.3","1000","1","30","0.8","0.3","0.1","28","28","318","0","498","306","498","1.5660377358490567"
"7","0.3","1000","1","30","0.7","0.3","0.1","87","87","113","0","144","540","144","1.2743362831858407"
"3","0.3","1000","1","30","0.3","0.3","0.1","4","4","227","20","297","16","277","1.2202643171806167"
"8","0.3","1000","1","30","0.8","0.3","0.1","29","29","318","0","498","306","498","1.5660377358490567"
"7","0.3","1000","1","30","0.7","0.3","0.1","88","88","112","0","142","542","142","1.2678571428571428"
"3","0.3","1000","1","30","0.3","0.3","0.1","5","5","224","20","293","20","273","1.21875"
"7","0.3","1000","1","30","0.7","0.3","0.1","89","89","110","0","140","544","140","1.2727272727272727"
"8","0.3","1000","1","30","0.8","0.3","0.1","30","30","313","0","487","317","487","1.5559105431309903"
"3","0.3","1000","1","30","0.3","0.3","0.1","6","6","215","19","282","31","263","1.2232558139534884"
"7","0.3","1000","1","30","0.7","0.3","0.1","90","90","105","0","135","549","135","1.2857142857142858"
"8","0.3","1000","1","30","0.8","0.3","0.1","31","31","307","0","475","329","475","1.5472312703583062"
"3","0.3","1000","1","30","0.3","0.3","0.1","7","7","209","17","274","39","257","1.229665071770335"
"7","0.3","1000","1","30","0.7","0.3","0.1","91","91","104","0","134","550","134","1.2884615384615385"
"8","0.3","1000","1","30","0.8","0.3","0.1","32","32","303","0","470","334","470","1.551155115511551"
"7","0.3","1000","1","30","0.7","0.3","0.1","92","92","101","0","131","553","131","1.297029702970297"
"3","0.3","1000","1","30","0.3","0.3","0.1","8","8","203","17","266","47","249","1.2266009852216748"
"8","0.3","1000","1","30","0.8","0.3","0.1","33","33","296","0","458","346","458","1.5472972972972974"
"7","0.3","1000","1","30","0.7","0.3","0.1","93","93","97","0","126","558","126","1.2989690721649485"
"3","0.3","1000","1","30","0.3","0.3","0.1","9","9","197","17","258","55","241","1.2233502538071066"
"8","0.3","1000","1","30","0.8","0.3","0.1","34","34","293","0","455","349","455","1.552901023890785"
"7","0.3","1000","1","30","0.7","0.3","0.1","94","94","95","0","123","561","123","1.2947368421052632"
"3","0.3","1000","1","30","0.3","0.3","0.1","10","10","192","14","249","64","235","1.2239583333333333"
"8","0.3","1000","1","30","0.8","0.3","0.1","35","35","288","0","449","355","449","1.5590277777777777"
"7","0.3","1000","1","30","0.7","0.3","0.1","95","95","93","0","121","563","121","1.3010752688172043"
"3","0.3","1000","1","30","0.3","0.3","0.1","11","11","187","13","243","70","230","1.2299465240641712"
"8","0.3","1000","1","30","0.8","0.3","0.1","36","36","283","0","440","364","440","1.5547703180212014"
"7","0.3","1000","1","30","0.7","0.3","0.1","96","96","90","0","118","566","118","1.3111111111111111"
"7","0.3","1000","1","30","0.7","0.3","0.1","97","97","88","0","116","568","116","1.3181818181818181"
"8","0.3","1000","1","30","0.8","0.3","0.1","37","37","279","0","434","370","434","1.5555555555555556"
"7","0.3","1000","1","30","0.7","0.3","0.1","98","98","86","0","114","570","114","1.3255813953488371"
"8","0.3","1000","1","30","0.8","0.3","0.1","38","38","277","0","430","374","430","1.552346570397112"
"7","0.3","1000","1","30","0.7","0.3","0.1","99","99","83","0","110","574","110","1.3253012048192772"
"8","0.3","1000","1","30","0.8","0.3","0.1","39","39","272","0","420","384","420","1.5441176470588236"
"7","0.3","1000","1","30","0.7","0.3","0.1","100","100","82","0","109","575","109","1.329268292682927"
"8","0.3","1000","1","30","0.8","0.3","0.1","40","40","266","0","411","393","411","1.5451127819548873"
"8","0.3","1000","1","30","0.8","0.3","0.1","41","41","262","0","406","398","406","1.549618320610687"
"8","0.3","1000","1","30","0.8","0.3","0.1","42","42","258","0","401","403","401","1.554263565891473"
"8","0.3","1000","1","30","0.8","0.3","0.1","43","43","256","0","398","406","398","1.5546875"
"2","0.3","1000","1","30","0.2","0.3","0.1","101","101","120","16","153","193","137","1.1416666666666666"
"8","0.3","1000","1","30","0.8","0.3","0.1","44","44","253","0","393","411","393","1.5533596837944663"
"2","0.3","1000","1","30","0.2","0.3","0.1","102","102","115","16","147","199","131","1.1391304347826088"
"8","0.3","1000","1","30","0.8","0.3","0.1","45","45","248","0","382","422","382","1.5403225806451613"
"2","0.3","1000","1","30","0.2","0.3","0.1","103","103","109","16","141","205","125","1.146788990825688"
"8","0.3","1000","1","30","0.8","0.3","0.1","46","46","242","0","374","430","374","1.5454545454545454"
"2","0.3","1000","1","30","0.2","0.3","0.1","104","104","101","16","130","216","114","1.1287128712871286"
"8","0.3","1000","1","30","0.8","0.3","0.1","47","47","235","0","362","442","362","1.5404255319148936"
"2","0.3","1000","1","30","0.2","0.3","0.1","105","105","101","16","130","216","114","1.1287128712871286"
"8","0.3","1000","1","30","0.8","0.3","0.1","48","48","231","0","358","446","358","1.5497835497835497"
"2","0.3","1000","1","30","0.2","0.3","0.1","106","106","98","16","127","219","111","1.1326530612244898"
"8","0.3","1000","1","30","0.8","0.3","0.1","49","49","223","0","342","462","342","1.5336322869955157"
"2","0.3","1000","1","30","0.2","0.3","0.1","107","107","89","16","117","229","101","1.1348314606741574"
"2","0.3","1000","1","30","0.2","0.3","0.1","108","108","87","16","114","232","98","1.1264367816091954"
"8","0.3","1000","1","30","0.8","0.3","0.1","50","50","221","0","340","464","340","1.5384615384615385"
"2","0.3","1000","1","30","0.2","0.3","0.1","109","109","85","16","112","234","96","1.1294117647058823"
